step,joint0_x,joint0_y,joint0_z,joint1_x,joint1_y,joint1_z,joint2_x,joint2_y,joint2_z
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05089434455399055,-0.0727062064725366,0.04608224422478323,0.03499999800477473,-0.0499999971268712,-0.05000000077877738
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050586710556508555,-0.0729616016857273,0.04601727278452411,0.03466666450085003,-0.049999996822452694,-0.05000000084729983
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05027578172603773,-0.0732171577203246,0.04595207924776554,0.03433333098461319,-0.049999996488620364,-0.05000000092092234
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04996153146183528,-0.07347284018657603,0.045886677030548884,0.033999997455380605,-0.04999999612284517,-0.050000000999929184
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04964393356024934,-0.07372861392240664,0.04582107975316883,0.03366666391244663,-0.0499999957224125,-0.050000001084610855
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04932296223823274,-0.0739844429900689,0.04575530123925658,0.03333333035508408,-0.049999995284411666,-0.05000000117526244
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04899859215730911,-0.07424029067327725,0.04568935551470374,0.032999996782544026,-0.04999999480572477,-0.050000001272182765
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04867079844798419,-0.07449611947484734,0.04562325680642463,0.03266666319405604,-0.049999994283015256,-0.05000000137567281
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04833955673459231,-0.07475189111486406,0.04555701954095154,0.03233332958882841,-0.04999999371271643,-0.050000001486034076
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048004843160568564,-0.07500756652940051,0.04549065834285947,0.03199999596604775,-0.049999993091018914,-0.05000000160356665
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04766663441413479,-0.0752631058698111,0.04542418803301639,0.03166666232487884,-0.04999999241385868,-0.05000000172856716
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04732490775438784,-0.07551846850262141,0.04535762362665466,0.03133332866446434,-0.04999999167690386,-0.05000000186132632
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04697964103777542,-0.07577361301003926,0.04529098033125999,0.030999994983923734,-0.04999999087554171,-0.050000002002126405
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04663081274494593,-0.0760284971911088,0.04522427354427434,0.030666661282352483,-0.04999999000486484,-0.05000000215123844
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04627840200795508,-0.07628307806353246,0.04515751885060905,0.030333327558820355,-0.049999989059657676,-0.05000000230891859
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04592238863781322,-0.07653731186618351,0.04509073201996403,0.029999993812369466,-0.04999998803438192,-0.05000000247540506
